Fichier;Numéro de ligne;Contenu de la ligne;Criticité;Problème rencontré
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;208;genericCheckPath(ui->lineEdit_excelPath, p_excelPath, EXCEL_PATH_NOT_EXISTS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;208;genericCheckPath(ui->lineEdit_excelPath, p_excelPath, EXCEL_PATH_NOT_EXISTS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;208;genericCheckPath(ui->lineEdit_excelPath, p_excelPath, EXCEL_PATH_NOT_EXISTS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;213;genericCheckPath(ui->lineEdit_cppCheckPath, p_cppCheckPath, CPP_CHECK_PATH_NOT_EXISTS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;213;genericCheckPath(ui->lineEdit_cppCheckPath, p_cppCheckPath, CPP_CHECK_PATH_NOT_EXISTS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;213;genericCheckPath(ui->lineEdit_cppCheckPath, p_cppCheckPath, CPP_CHECK_PATH_NOT_EXISTS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;213;genericCheckPath(ui->lineEdit_cppCheckPath, p_cppCheckPath, CPP_CHECK_PATH_NOT_EXISTS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;213;genericCheckPath(ui->lineEdit_cppCheckPath, p_cppCheckPath, CPP_CHECK_PATH_NOT_EXISTS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;218;genericCheckPath(ui->lineEdit_checkStylePath, p_checkStylePath, CHECK_STYLE_PATH_NOT_EXISTS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;218;genericCheckPath(ui->lineEdit_checkStylePath, p_checkStylePath, CHECK_STYLE_PATH_NOT_EXISTS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;218;genericCheckPath(ui->lineEdit_checkStylePath, p_checkStylePath, CHECK_STYLE_PATH_NOT_EXISTS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;218;genericCheckPath(ui->lineEdit_checkStylePath, p_checkStylePath, CHECK_STYLE_PATH_NOT_EXISTS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;218;genericCheckPath(ui->lineEdit_checkStylePath, p_checkStylePath, CHECK_STYLE_PATH_NOT_EXISTS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;254;return ui->lineEdit_excelPath->text();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;254;return ui->lineEdit_excelPath->text();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;254;return ui->lineEdit_excelPath->text();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;254;return ui->lineEdit_excelPath->text();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;254;return ui->lineEdit_excelPath->text();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;259;ui->lineEdit_excelPath->setText(p_excelPath);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;259;ui->lineEdit_excelPath->setText(p_excelPath);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;259;ui->lineEdit_excelPath->setText(p_excelPath);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;259;ui->lineEdit_excelPath->setText(p_excelPath);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;259;ui->lineEdit_excelPath->setText(p_excelPath);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;264;return ui->lineEdit_cppCheckPath->text();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;264;return ui->lineEdit_cppCheckPath->text();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;264;return ui->lineEdit_cppCheckPath->text();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;264;return ui->lineEdit_cppCheckPath->text();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;264;return ui->lineEdit_cppCheckPath->text();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;269;ui->lineEdit_cppCheckPath->setText(p_cppCheckPath);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;269;ui->lineEdit_cppCheckPath->setText(p_cppCheckPath);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;269;ui->lineEdit_cppCheckPath->setText(p_cppCheckPath);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;269;ui->lineEdit_cppCheckPath->setText(p_cppCheckPath);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;269;ui->lineEdit_cppCheckPath->setText(p_cppCheckPath);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;274;return ui->lineEdit_checkStylePath->text();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;274;return ui->lineEdit_checkStylePath->text();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;274;return ui->lineEdit_checkStylePath->text();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;274;return ui->lineEdit_checkStylePath->text();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;274;return ui->lineEdit_checkStylePath->text();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;279;ui->lineEdit_checkStylePath->setText(p_checkStylePath);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;279;ui->lineEdit_checkStylePath->setText(p_checkStylePath);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;279;ui->lineEdit_checkStylePath->setText(p_checkStylePath);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;279;ui->lineEdit_checkStylePath->setText(p_checkStylePath);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;279;ui->lineEdit_checkStylePath->setText(p_checkStylePath);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;29;ui(new Ui::MainWindow);Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;29;ui(new Ui::MainWindow);Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;29;ui(new Ui::MainWindow);Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;29;ui(new Ui::MainWindow);Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;29;ui(new Ui::MainWindow);Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;31;ui->setupUi(this);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;31;ui->setupUi(this);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;31;ui->setupUi(this);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;31;ui->setupUi(this);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;31;ui->setupUi(this);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;115;ui->verticalLayoutWidget->setGeometry(QRect(X_SHIFT,;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;115;ui->verticalLayoutWidget->setGeometry(QRect(X_SHIFT,;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;115;ui->verticalLayoutWidget->setGeometry(QRect(X_SHIFT,;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;115;ui->verticalLayoutWidget->setGeometry(QRect(X_SHIFT,;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;115;ui->verticalLayoutWidget->setGeometry(QRect(X_SHIFT,;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;139;ui->menuFichier->setTitle(FILE_MENU);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;139;ui->menuFichier->setTitle(FILE_MENU);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;139;ui->menuFichier->setTitle(FILE_MENU);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;139;ui->menuFichier->setTitle(FILE_MENU);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;139;ui->menuFichier->setTitle(FILE_MENU);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;140;ui->actionOuvrir_la_configuration->setText(OPEN_CONFIGURATION_FILE);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;140;ui->actionOuvrir_la_configuration->setText(OPEN_CONFIGURATION_FILE);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;140;ui->actionOuvrir_la_configuration->setText(OPEN_CONFIGURATION_FILE);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;140;ui->actionOuvrir_la_configuration->setText(OPEN_CONFIGURATION_FILE);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;140;ui->actionOuvrir_la_configuration->setText(OPEN_CONFIGURATION_FILE);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;141;ui->actionEnregistrer_la_configuration->setText(SAVE_CONFIGURATION_FILE);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;141;ui->actionEnregistrer_la_configuration->setText(SAVE_CONFIGURATION_FILE);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;141;ui->actionEnregistrer_la_configuration->setText(SAVE_CONFIGURATION_FILE);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;141;ui->actionEnregistrer_la_configuration->setText(SAVE_CONFIGURATION_FILE);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;141;ui->actionEnregistrer_la_configuration->setText(SAVE_CONFIGURATION_FILE);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;142;ui->actionQuitter->setText(EXIT);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;142;ui->actionQuitter->setText(EXIT);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;142;ui->actionQuitter->setText(EXIT);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;142;ui->actionQuitter->setText(EXIT);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;142;ui->actionQuitter->setText(EXIT);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;144;ui->menuConfiguration->setTitle(CONFIGURATION_MENU);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;144;ui->menuConfiguration->setTitle(CONFIGURATION_MENU);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;144;ui->menuConfiguration->setTitle(CONFIGURATION_MENU);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;144;ui->menuConfiguration->setTitle(CONFIGURATION_MENU);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;144;ui->menuConfiguration->setTitle(CONFIGURATION_MENU);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;145;ui->actionParametrage_des_regles_de_codage->setText(CODING_RULES_PARAMETERS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;145;ui->actionParametrage_des_regles_de_codage->setText(CODING_RULES_PARAMETERS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;145;ui->actionParametrage_des_regles_de_codage->setText(CODING_RULES_PARAMETERS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;145;ui->actionParametrage_des_regles_de_codage->setText(CODING_RULES_PARAMETERS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;145;ui->actionParametrage_des_regles_de_codage->setText(CODING_RULES_PARAMETERS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;146;ui->actionParametrage_des_outils_externes->setText(EXTERNAL_TOOL_PARAMETERS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;146;ui->actionParametrage_des_outils_externes->setText(EXTERNAL_TOOL_PARAMETERS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;146;ui->actionParametrage_des_outils_externes->setText(EXTERNAL_TOOL_PARAMETERS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;146;ui->actionParametrage_des_outils_externes->setText(EXTERNAL_TOOL_PARAMETERS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;146;ui->actionParametrage_des_outils_externes->setText(EXTERNAL_TOOL_PARAMETERS);;Majeur;Le pointeur n'est pas entouré d'un block if !
